3910	12
3920	12
3930	12
3940	12
3950	12
3960	12
3970	12
3980	12
3990	12
4000	12
4010	12
4020	12
4030	12
4040	12
4050	12
4060	12
4070	12
4080	12
4090	12
4100	13
4110	13
4120	13
4130	13
4140	13
4150	13
4160	13
4170	13
4180	13
4190	13
4200	13
4210	13
4220	13
4230	13
4240	13
4250	13
4260	13
4270	13
4280	13
4290	13
4300	13
4310	13
4320	13
4330	13
4340	13
4350	13
4360	13
4370	13
4380	13
4390	13
4400	13
4410	13
4420	13
4430	13
4440	13
4450	13
4460	13
4470	13
4480	13
4490	13
4500	13
4510	13
4520	13
4530	13
4540	13
4550	13
4560	13
4570	13
4580	13
4590	13
4600	13
4610	13
4620	13
4630	13
4640	13
4650	13
4660	13
4670	13
4680	13
4690	13
4700	13
4710	13
4720	13
4730	13
4740	13
4750	13
4760	13
4770	13
4780	13
4790	13
4800	13
4810	13
4820	13
4830	13
4840	13
4850	13
4860	13
4870	13
4880	13
4890	13
4900	13
4910	13
4920	13
4930	13
4940	13
4950	13
4960	13
4970	13
4980	13
4990	13
5000	13
5010	13
5020	13
5030	13
5040	13
5050	13
5060	13
5070	13
5080	13
5090	13
5100	13
5110	13
5120	13
5130	13
5140	13
5150	13
5160	13
5170	13
5180	13
5190	13
5200	13
5210	13
5220	13
5230	13
5240	13
5250	13
5260	13
5270	13
5280	13
5290	13
5300	13
5310	13
5320	13
5330	13
5340	13
5350	13
5360	13
5370	13
5380	13
5390	13
5400	13
5410	13
5420	13
5430	13
5440	13
5450	13
5460	13
5470	13
5480	13
5490	13
5500	13
5510	13
5520	13
5530	13
5540	13
5550	13
5560	13
5570	13
5580	13
5590	13
5600	13
5610	13
5620	13
5630	13
5640	13
5650	13
5660	13
5670	13
5680	13
5690	13
5700	13
5710	13
5720	13
5730	13
5740	13
5750	13
5760	13
5770	13
5780	13
5790	13
5800	13
5810	13
5820	13
5830	13
5840	13
5850	13
5860	13
5870	13
5880	13
5890	13
5900	13
5910	13
5920	13
5930	13
5940	13
5950	13
5960	13
5970	13
5980	13
5990	13
6000	13
6010	13
6020	13
6030	13
6040	13
6050	13
6060	13
6070	13
6080	13
6090	13
6100	13
6110	13
6120	13
6130	13
6140	13
6150	13
6160	13
6170	13
6180	13
6190	13
6200	13
6210	13
6220	13
6230	13
6240	13
6250	13
6260	13
6270	13
6280	13
6290	13
6300	13
6310	13
6320	13
6330	13
6340	13
6350	13
6360	13
6370	13
6380	13
6390	13
6400	13
6410	13
6420	13
6430	13
6440	13
6450	13
6460	13
6470	13
6480	13
6490	13
6500	13
6510	13
6520	13
6530	13
6540	13
6550	13
6560	13
6570	13
6580	13
6590	13
6600	13
6610	13
6620	13
6630	13
6640	13
6650	13
6660	13
6670	13
6680	13
6690	13
6700	13
6710	13
6720	13
6730	13
6740	13
6750	13
6760	13
6770	13
6780	13
6790	13
6800	13
6810	13
6820	13
6830	13
6840	13
6850	13
6860	13
6870	13
6880	13
6890	13
6900	13
6910	13
6920	13
6930	13
6940	13
6950	13
6960	13
6970	13
6980	13
6990	13
7000	13
7010	13
7020	13
7030	13
7040	13
7050	13
7060	13
7070	13
7080	13
7090	13
7100	13
7110	13
7120	13
7130	13
7140	13
7150	13
7160	13
7170	13
7180	13
7190	13
7200	13
7210	13
7220	13
7230	13
7240	13
7250	13
7260	13
7270	13
7280	13
7290	13
7300	13
7310	13
7320	13
7330	13
7340	13
7350	13
7360	13
7370	13
7380	13
7390	13
7400	13
7410	13
7420	13
7430	13
7440	13
7450	13
7460	13
7470	13
7480	13
7490	13
7500	13
7510	13
7520	13
7530	13
7540	13
7550	13
7560	13
7570	13
7580	13
7590	13
7600	13
7610	13
7620	13
7630	13
7640	13
7650	13
7660	13
7670	13
7680	13
7690	13
7700	13
7710	13
7720	13
7730	13
7740	13
7750	13
7760	13
7770	13
7780	13
7790	13
7800	13
7810	13
7820	13
7830	13
7840	13
7850	13
7860	13
7870	13
7880	13
7890	13
7900	13
7910	13
7920	13
7930	13
7940	13
7950	13
7960	13
7970	13
7980	13
7990	13
8000	13
8010	13
8020	13
8030	13
8040	13
8050	13
8060	13
8070	13
8080	13
8090	13
8100	13
8110	13
8120	13
8130	13
8140	13
8150	13
8160	13
8170	13
8180	13
8190	13
8200	14
8210	14
8220	14
8230	14
8240	14
8250	14
8260	14
8270	14
8280	14
8290	14
8300	14
8310	14
8320	14
8330	14
8340	14
8350	14
8360	14
8370	14
8380	14
8390	14
8400	14
8410	14
8420	14
8430	14
8440	14
8450	14
8460	14
8470	14
8480	14
8490	14
8500	14
8510	14
8520	14
8530	14
8540	14
8550	14
8560	14
8570	14
8580	14
8590	14
8600	14
8610	14
8620	14
8630	14
8640	14
8650	14
8660	14
8670	14
8680	14
8690	14
8700	14
8710	14
8720	14
8730	14
8740	14
8750	14
8760	14
8770	14
8780	14
8790	14
8800	14
8810	14
8820	14
8830	14
8840	14
8850	14
8860	14
8870	14
8880	14
8890	14
8900	14
8910	14
8920	14
8930	14
8940	14
8950	14
8960	14
8970	14
8980	14
8990	14
9000	14
9010	14
9020	14
9030	14
9040	14
9050	14
9060	14
9070	14
9080	14
9090	14
9100	14
9110	14
9120	14
9130	14
9140	14
9150	14
9160	14
9170	14
9180	14
9190	14
9200	14
9210	14
9220	14
9230	14
9240	14
9250	14
9260	14
9270	14
9280	14
9290	14
9300	14
9310	14
9320	14
9330	14
9340	14
9350	14
9360	14
9370	14
9380	14
9390	14
9400	14
9410	14
9420	14
9430	14
9440	14
9450	14
9460	14
9470	14
9480	14
9490	14
9500	14
9510	14
9520	14
9530	14
9540	14
9550	14
9560	14
9570	14
9580	14
9590	14
9600	14
9610	14
9620	14
9630	14
9640	14
9650	14
9660	14
9670	14
9680	14
9690	14
9700	14
9710	14
9720	14
9730	14
9740	14
9750	14
9760	14
9770	14
9780	14
9790	14
9800	14
9810	14
9820	14
9830	14
9840	14
9850	14
9860	14
9870	14
9880	14
9890	14
9900	14
9910	14
9920	14
9930	14
9940	14
9950	14
9960	14
9970	14
9980	14
9990	14
10000	14
